TIME,CH1
0.000496768,2.32
0.0004968,2.24
0.000497152,2.24
0.000497184,2.16
0.00049776,2.16
0.000497792,2.24
0.00049792,2.24
0.000497952,2.32
0.000498016,2.32
0.000498048,2.4
0.00049808,2.4
0.000498112,2.48
0.00049824,2.48
0.000498272,2.56
0.000498368,2.56
0.0004984,2.64
0.000498784,2.64
0.000498816,2.72
0.000499776,2.72
0.000499808,2.8
0.000500192,2.8
0.000500224,2.72
0.000500256,2.72
0.000500288,2.8
0.000501024,2.8
0.000501056,2.72
0.000501088,2.64
0.00050112,2.56
0.000501152,2.4
0.000501184,2.32
0.000501216,2.16
0.000501248,2.08
0.00050128,1.92
0.000501312,1.76
0.000501344,1.6
0.000501376,1.44
0.000501408,1.28
0.00050144,1.12
0.000501472,0.96
0.000501504,0.8
0.000501536,0.64
0.000501568,0.48
0.0005016,0.32
0.000501632,0.24
0.000501664,0.16
0.000501728,0.16
0.00050176,0.08
0.000502784,0.08
0.000502816,0.16
0.000502848,0.32
0.00050288,0.64
0.000502912,0.96
0.000502944,1.28
0.000502976,1.68
0.000503008,2.0
0.00050304,2.32
0.000503072,2.56
0.000503104,2.56
0.000503136,2.64
0.000503168,2.64
0.0005032,2.72
0.00050448,2.72
0.000504512,2.8
0.000504576,2.8
0.000504608,2.72
0.000504928,2.72
0.00050496,2.8
0.000507424,2.8
0.000507456,2.88
0.000507552,2.88
0.000507584,2.64
0.000507616,2.48
0.000507648,2.32
0.00050768,2.08
0.000507712,1.92
0.000507744,1.68
0.000507776,1.44
0.000507808,1.2
0.00050784,0.88
0.000507872,0.64
0.000507904,0.4
0.000507936,0.24
0.000507968,0.16
0.000508,0.16
0.000508032,0.08
0.0005096,0.08
0.000509632,0
0.000509696,0
0.000509728,0.08
0.00051744,0.08
0.000517472,0.4
0.000517504,1.52
0.000517536,2.48
0.000517568,2.56
0.0005176,2.64
0.00051776,2.64
0.000517792,2.72
0.000517856,2.72
0.000517888,2.64
0.000518016,2.64
0.000518048,2.56
0.00051808,2.48
0.000518112,2.4
0.000518208,2.4
0.00051824,2.32
0.000518624,2.32
0.000518656,2.24
0.00051872,2.24
0.000518752,2.32
0.000518784,2.32
0.000518816,2.24
0.000519008,2.24
0.00051904,2.32
0.000519296,2.32
0.000519328,2.4
0.00052016,2.4
0.000520192,2.32
0.00052144,2.32
0.000521472,2.24
0.000521952,2.24
0.000521984,2.16
0.000522464,2.16
0.000522496,2.24
0.000522592,2.24
0.000522624,2.32
0.000522752,2.32
0.000522784,2.4
0.000522816,2.48
0.000522944,2.48
0.000522976,2.56
0.000523072,2.56
0.000523104,2.64
0.000523488,2.64
0.00052352,2.72
0.00052448,2.72
0.000524512,2.8
0.000524928,2.8
0.00052496,2.72
0.000524992,2.72
0.000525024,2.8
0.00052576,2.8
0.000525792,2.72
0.000525824,2.64
0.000525856,2.56
0.000525888,2.48
0.00052592,2.4
0.000525952,2.32
0.000525984,2.08
0.000526016,2.0
0.000526048,1.84
0.00052608,1.68
0.000526112,1.52
0.000526144,1.44
0.000526176,1.2
0.000526208,1.12
0.00052624,0.88
0.000526272,0.72
0.000526304,0.56
0.000526336,0.4
0.000526368,0.24
0.0005264,0.16
0.00052656,0.16
0.000526592,0.32
0.000526624,1.04
0.000526656,1.68
0.000526688,2.24
0.00052672,2.56
0.000526752,2.64
0.000526784,2.64
0.000526816,2.72
0.00052688,2.72
0.000526912,2.8
0.00053168,2.8
0.000531712,2.88
0.000531872,2.88
0.000531904,2.8
0.000531936,2.56
0.000531968,2.4
0.000532,2.24
0.000532032,2.0
0.000532064,1.76
0.000532096,1.6
0.000532128,1.28
0.00053216,1.04
0.000532192,0.8
0.000532224,0.48
0.000532256,0.32
0.000532288,0.16
0.00053232,0.08
0.000542208,0.08
0.00054224,0.16
0.000542272,0.32
0.000542304,1.28
0.000542336,2.4
0.000542368,2.56
0.0005424,2.64
0.000542464,2.64
0.000542496,2.72
0.00054272,2.72
0.000542752,2.64
0.000542848,2.64
0.00054288,2.56
0.000542912,2.48
0.000542944,2.48
0.000542976,2.4
0.000543008,2.4
0.00054304,2.32
0.000543104,2.32
0.000543136,2.4
0.0005432,2.4
0.000543232,2.32
0.000543488,2.32
0.00054352,2.24
0.000543808,2.24
0.00054384,2.32
0.000543872,2.32
0.000543904,2.24
0.000543936,2.24
0.000543968,2.32
0.000544224,2.32
0.000544256,2.4
0.000544832,2.4
0.000544864,2.32
0.000546272,2.32
0.000546304,2.24
0.000546816,2.24
0.000546848,2.16
0.000547264,2.16
0.000547296,2.24
0.000547424,2.24
0.000547456,2.32
0.000547552,2.32
0.000547584,2.4
0.00054768,2.4
0.000547712,2.48
0.000547744,2.48
0.000547776,2.56
0.000547872,2.56
0.000547904,2.64
0.000548288,2.64
0.00054832,2.72
0.000549536,2.72
0.000549568,2.8
0.000549824,2.8
0.000549856,2.72
0.00054992,2.72
0.000549952,2.8
0.000550624,2.8
0.000550656,2.64
0.000550688,2.56
0.00055072,2.48
0.000550752,2.4
0.000550784,2.32
0.000550816,2.16
0.000550848,2.0
0.00055088,1.92
0.000550912,1.76
0.000550944,1.6
0.000550976,1.52
0.000551008,1.28
0.00055104,1.2
0.000551072,1.04
0.000551104,0.88
0.000551168,0.88
0.0005512,1.2
0.000551232,1.6
0.000551264,2.08
0.000551296,2.48
0.000551328,2.56
0.00055136,2.64
0.000551392,2.72
0.000551648,2.72
0.00055168,2.8
0.000556416,2.8
0.000556448,2.88
0.000556576,2.88
0.000556608,2.8
0.00055664,2.64
0.000556672,2.4
0.000556704,2.24
0.000556736,2.08
0.000556768,1.84
0.0005568,1.6
0.000556832,1.36
0.000556864,1.12
0.000556896,0.96
0.000556928,0.64
0.00055696,0.4
0.000556992,0.16
0.000557024,0.16
0.000557056,0.08
0.000560544,0.08
0.000560576,0
0.000560608,0
0.00056064,0.08
0.00056352,0.08
0.000563552,0
0.000563648,0
0.00056368,0.08
0.000567072,0.08
0.000567104,0.16
0.000567136,0.16
0.000567168,0.88
0.0005672,2.0
0.000567232,2.56
0.000567264,2.56
0.000567296,2.64
0.000567712,2.64
0.000567744,2.56
0.000567776,2.48
0.00056784,2.48
0.000567872,2.4
0.000567904,2.32
0.000568352,2.32
0.000568384,2.24
0.000568704,2.24
0.000568736,2.32
0.000569024,2.32
0.000569056,2.4
0.000569696,2.4
0.000569728,2.32
0.000571104,2.32
0.000571136,2.24
0.000571552,2.24
0.000571584,2.16
0.000572192,2.16
0.000572224,2.24
0.000572288,2.24
0.00057232,2.32
0.000572416,2.32
0.000572448,2.4
0.000572544,2.4
0.000572576,2.48
0.000572704,2.48
0.000572736,2.56
0.000572768,2.56
0.0005728,2.64
0.000573312,2.64
0.000573344,2.72
0.000574272,2.72
0.000574304,2.8
0.000574336,2.8
0.000574368,2.72
0.00057472,2.72
0.000574752,2.8
0.000575392,2.8
0.000575424,2.88
0.000575456,2.88
0.000575488,2.8
0.00057552,2.8
0.000575552,2.64
0.000575584,2.56
0.000575616,2.48
0.000575648,2.4
0.00057568,2.24
0.000575712,2.16
0.000575744,2.0
0.000575776,1.92
0.000575808,1.84
0.00057584,1.68
0.000575872,1.52
0.000575904,1.6
0.000575936,2.0
0.000575968,2.24
0.000576,2.48
0.000576032,2.64
0.000576096,2.64
0.000576128,2.72
0.000576352,2.72
0.000576384,2.8
0.00057664,2.8
0.000576672,2.72
0.000576704,2.72
0.000576736,2.8
0.000577056,2.8
0.000577088,2.72
0.00057712,2.72
0.000577152,2.8
0.000581216,2.8
0.000581248,2.88
0.000581408,2.88
0.00058144,2.64
0.000581472,2.4
0.000581504,2.32
0.000581536,2.08
0.000581568,1.92
0.0005816,1.6
0.000581632,1.44
0.000581664,1.12
0.000581696,0.96
0.000581728,0.64
0.00058176,0.4
0.000581792,0.16
0.000581856,0.16
0.000581888,0.08
0.000586976,0.08
0.000587008,0
0.00058704,0
0.000587072,0.08
0.00058896,0.08
0.000588992,0
0.000589024,0
0.000589056,0.08
0.000591968,0.08
0.000592,0.16
0.000592032,0.8
0.000592064,1.76
0.000592096,2.48
0.000592128,2.56
0.00059216,2.64
0.000592608,2.64
0.00059264,2.56
0.000592672,2.48
0.000592704,2.4
0.000592736,2.4
0.000592768,2.32
0.00059312,2.32
0.000593152,2.24
0.000593312,2.24
0.000593344,2.32
0.000593376,2.32
0.000593408,2.24
0.000593632,2.24
0.000593664,2.32
0.000593888,2.32
0.00059392,2.4
0.000594624,2.4
0.000594656,2.32
0.000595264,2.32
0.000595296,2.24
0.000595392,2.24
0.000595424,2.32
0.000595456,2.32
0.000595488,2.24
0.000595648,2.24
0.00059568,2.32
0.000596032,2.32
0.000596064,2.24
0.000596416,2.24
0.000596448,2.16
0.000597056,2.16
0.000597088,2.24
0.000597184,2.24
0.000597216,2.32
0.000597344,2.32
0.000597376,2.4
0.00059744,2.4
0.000597472,2.48
0.000597568,2.48
0.0005976,2.56
0.000597664,2.56
0.000597696,2.64
0.000598048,2.64
0.00059808,2.72
0.000598112,2.72
0.000598144,2.64
0.000598176,2.64
0.000598208,2.72
0.000599008,2.72
0.00059904,2.8
0.000599072,2.8
0.000599104,2.72
0.000599168,2.72
0.0005992,2.8
0.000599264,2.8
0.000599296,2.72
0.000599392,2.72
0.000599424,2.8
0.000600224,2.8
0.000600256,2.88
0.00060032,2.88
0.000600352,2.8
0.000600384,2.8
0.000600416,2.72
0.000600448,2.64
0.00060048,2.56
0.000600512,2.48
0.000600544,2.4
0.000600576,2.24
0.000600608,2.16
0.00060064,2.0
0.000600672,1.84
0.000600704,1.68
0.000600736,1.6
0.000600768,1.44
0.000600832,1.44
0.000600864,1.68
0.000600896,2.0
0.000600928,2.4
0.00060096,2.56
0.000600992,2.64
0.000601024,2.64
0.000601056,2.72
0.000601408,2.72
0.00060144,2.8
0.000606176,2.8
0.000606208,2.88
0.000606304,2.88
0.000606336,2.8
0.000606368,2.56
0.0006064,2.4
0.000606432,2.24
0.000606464,2.08
0.000606496,1.76
0.000606528,1.6
0.00060656,1.28
0.000606592,1.12
0.000606624,0.8
0.000606656,0.56
0.000606688,0.32
0.00060672,0.16
0.000606752,0.08
0.000611648,0.08
0.00061168,0
0.000611712,0
0.000611744,0.08
0.000616512,0.08
0.000616544,0.16
0.000616576,0.16
0.000616608,0.56
0.00061664,1.36
0.000616672,2.24
0.000616704,2.56
0.000616736,2.64
0.000616992,2.64
0.000617024,2.72
0.00061712,2.72
0.000617152,2.64
0.000617184,2.64
0.000617216,2.56
0.000617248,2.56
0.00061728,2.48
0.000617312,2.48
0.000617344,2.32
0.000618016,2.32
0.000618048,2.24
0.000618144,2.24
0.000618176,2.32
0.00061856,2.32
0.000618592,2.4
0.000619072,2.4
0.000619104,2.32
0.000620704,2.32
0.000620736,2.24
0.000621024,2.24
0.000621056,2.16
0.000621312,2.16
0.000621344,2.24
0.000621376,2.08
0.000621408,2.16
0.000621728,2.16
0.00062176,2.24
0.000621888,2.24
0.00062192,2.32
0.000621952,2.32
0.000621984,2.4
0.00062208,2.4
0.000622112,2.48
0.000622144,2.48
0.000622176,2.56
0.000622368,2.56
0.0006224,2.64
0.000622784,2.64
0.000622816,2.72
0.000623744,2.72
0.000623776,2.8
0.00062416,2.8
0.000624192,2.72
0.000624224,2.72
0.000624256,2.8
0.000624992,2.8
0.000625024,2.72
0.000625056,2.56
0.000625088,2.48
0.00062512,2.4
0.000625152,2.32
0.000625184,2.16
0.000625216,2.08
0.000625248,1.92
0.00062528,1.76
0.000625312,1.6
0.000625344,1.44
0.000625376,1.28
0.000625408,1.12
0.00062544,0.96
0.000625472,0.88
0.000625504,0.64
0.000625536,0.48
0.0006256,0.48
0.000625632,0.72
0.000625664,1.04
0.000625696,1.44
0.000625728,1.92
0.00062576,2.32
0.000625792,2.56
0.000625824,2.64
0.000625856,2.72
0.000626048,2.72
0.00062608,2.8
0.000630752,2.8
0.000630784,2.88
0.00063104,2.88
0.000631072,2.64
0.000631104,2.48
0.000631136,2.32
0.000631168,2.08
0.0006312,1.92
0.000631232,1.68
0.000631264,1.44
0.000631296,1.2
0.000631328,0.88
0.00063136,0.72
0.000631392,0.4
0.000631424,0.24
0.000631456,0.16
0.000631488,0.16
0.00063152,0.08
0.00063792,0.08
0.000637952,0
0.000637984,0
0.000638016,0.08
0.00064064,0.08
0.000640672,0.16
0.000640704,0.64
0.000640736,1.36
0.000640768,2.24
0.0006408,2.56
0.000640832,2.64
0.000641312,2.64
0.000641344,2.56
0.000641376,2.48
0.000641408,2.4
0.00064144,2.4
0.000641472,2.32
0.000642464,2.32
0.000642496,2.4
0.000643168,2.4
0.0006432,2.32
0.000644,2.32
0.000644032,2.24
0.000644064,2.24
0.000644096,2.32
0.000644672,2.32
0.000644704,2.24
0.000645184,2.24
0.000645216,2.16
0.000645824,2.16
0.000645856,2.24
0.00064592,2.24
0.000645952,2.32
0.000646048,2.32
0.00064608,2.4
0.000646176,2.4
0.000646208,2.48
0.000646272,2.48
0.000646304,2.56
0.0006464,2.56
0.000646432,2.64
0.000646976,2.64
0.000647008,2.72
0.00064784,2.72
0.000647872,2.8
0.000648032,2.8
0.000648064,2.72
0.000648256,2.72
0.000648288,2.8
0.000649056,2.8
0.000649088,2.64
0.00064912,2.56
0.000649152,2.48
0.000649184,2.4
0.000649216,2.32
0.000649248,2.16
0.00064928,2.08
0.000649312,1.92
0.000649344,1.76
0.000649376,1.6
0.000649408,1.44
0.00064944,1.28
0.000649472,1.12
0.000649504,0.96
0.000649536,0.88
0.000649568,0.64
0.0006496,0.48
0.000649632,0.32
0.000649664,0.16
0.000649728,0.16
0.00064976,0.08
0.00065024,0.08
0.000650272,0.16
0.000650304,0.96
0.000650336,1.52
0.000650368,2.08
0.0006504,2.48
0.000650432,2.64
0.000650464,2.64
0.000650496,2.72
0.000650624,2.72
0.000650656,2.8
0.000655168,2.8
0.0006552,2.88
0.00065536,2.88
0.000655392,2.8
0.000655424,2.56
0.000655456,2.4
0.000655488,2.24
0.00065552,2.0
0.000655552,1.76
0.000655584,1.52
0.000655616,1.36
0.000655648,1.04
0.00065568,0.8
0.000655712,0.56
0.000655744,0.24
0.000655776,0.16
0.000655808,0.16
0.00065584,0.08
0.00066016,0.08
0.000660192,0
0.000660224,0
0.000660256,0.08
0.00066496,0.08
0.000664992,0.24
0.000665024,0.96
0.000665056,1.92
0.000665088,2.48
0.00066512,2.56
0.000665152,2.64
0.0006656,2.64
0.000665632,2.56
0.000665664,2.48
0.000665696,2.48
0.000665728,2.4
0.00066576,2.32
0.00066688,2.32
0.000666912,2.4
0.00066752,2.4
0.000667552,2.32
0.000668416,2.32
0.000668448,2.24
0.00066848,2.24
0.000668512,2.32
0.000669024,2.32
0.000669056,2.24
0.000669408,2.24
0.00066944,2.16
0.00067008,2.16
0.000670112,2.24
0.000670208,2.24
0.00067024,2.32
0.000670336,2.32
0.000670368,2.4
0.000670464,2.4
0.000670496,2.48
0.000670528,2.48
0.00067056,2.56
0.000670784,2.56
0.000670816,2.64
0.000671072,2.64
0.000671104,2.72
0.000672224,2.72
0.000672256,2.8
0.000672288,2.8
0.00067232,2.72
0.00067248,2.72
0.000672512,2.8
0.00067312,2.8
0.000673152,2.88
0.000673248,2.88
0.00067328,2.8
0.000673344,2.8
0.000673376,2.64
0.000673408,2.56
0.00067344,2.48
0.000673472,2.4
0.000673504,2.24
0.000673536,2.08
0.000673568,2.0
0.0006736,1.84
0.000673632,1.68
0.000673664,1.52
0.000673696,1.44
0.000673728,1.28
0.00067376,1.12
0.000673792,0.96
0.000673824,0.72
0.000673856,0.56
0.000673888,0.4
0.00067392,0.24
0.000673952,0.24
0.000673984,0.16
0.000674016,0.08
0.000674048,0.08
0.00067408,0.16
0.000674144,0.16
0.000674176,0.72
0.000674208,1.12
0.00067424,1.6
0.000674272,2.08
0.000674304,2.56
0.000674336,2.56
0.000674368,2.64
0.0006744,2.72
0.000674592,2.72
0.000674624,2.8
0.000679296,2.8
0.000679328,2.88
0.000679488,2.88
0.00067952,2.8
0.000679552,2.56
0.000679584,2.4
0.000679616,2.24
0.000679648,2.08
0.00067968,1.84
0.000679712,1.6
0.000679744,1.36
0.000679776,1.12
0.000679808,0.88
0.00067984,0.56
0.000679872,0.32
0.000679904,0.16
0.000679936,0.16
0.000679968,0.08
0.000686272,0.08
0.000686304,0
0.000686432,0
0.000686464,0.08
0.000689504,0.08
0.000689536,0.16
0.000689568,0.88
0.0006896,1.84
0.000689632,2.48
0.000689664,2.56
0.000689696,2.64
0.000690112,2.64
0.000690144,2.56
0.000690176,2.48
0.000690208,2.48
0.00069024,2.4
0.000690272,2.4
0.000690304,2.32
0.000690752,2.32
0.000690784,2.24
0.000690912,2.24
0.000690944,2.32
0.000691456,2.32
0.000691488,2.4
0.000691968,2.4
0.000692,2.32
0.000693568,2.32
0.0006936,2.24
0.000693984,2.24
0.000694016,2.16
0.000694656,2.16
0.000694688,2.24
0.000694752,2.24
0.000694784,2.32
0.00069488,2.32
0.000694912,2.4
0.000694976,2.4
0.000695008,2.48
0.000695104,2.48
0.000695136,2.56
0.000695232,2.56
0.000695264,2.64
0.000695616,2.64
0.000695648,2.72
0.000696608,2.72
0.00069664,2.8
0.000696736,2.8
0.000696768,2.72
0.000697056,2.72
0.000697088,2.8
0.000697312,2.8
0.000697344,2.72
0.000697376,2.72
0.000697408,2.8
0.000697792,2.8
0.000697824,2.88
0.000697856,2.88
0.000697888,2.8
0.00069792,2.72
0.000697952,2.56
0.000697984,2.56
0.000698016,2.4
0.000698048,2.32
0.00069808,2.24
0.000698112,2.08
0.000698144,1.92
0.000698176,1.84
0.000698208,1.68
0.00069824,1.76
0.000698272,1.92
0.000698304,2.16
0.000698336,2.4
0.000698368,2.56
0.0006984,2.56
0.000698432,2.64
0.000698496,2.64
0.000698528,2.72
0.000698752,2.72
0.000698784,2.8
0.00069888,2.8
0.000698912,2.72
0.000698976,2.72
0.000699008,2.8
0.00069904,2.8
0.000699072,2.72
0.000699104,2.72
0.000699136,2.8
0.000699776,2.8
0.000699808,2.72
0.000699936,2.72
0.000699968,2.8
0.0007008,2.8
0.000700832,2.72
0.000700864,2.72
0.000700896,2.8
0.00070368,2.8
0.000703712,2.88
0.00070384,2.88
0.000703872,2.64
0.000703904,2.48
0.000703936,2.32
0.000703968,2.08
0.000704,1.92
0.000704032,1.68
0.000704064,1.44
0.000704096,1.2
0.000704128,0.96
0.00070416,0.72
0.000704192,0.4
0.000704224,0.24
0.000704256,0.16
0.000704288,0.16
0.00070432,0.08
0.000706816,0.08
0.000706848,0
0.00070688,0
0.000706912,0.08
0.000709024,0.08
0.000709056,0
0.00070912,0
0.000709152,0.08
0.00071072,0.08
0.000710752,0
0.000710784,0
0.000710816,0.08
0.000714464,0.08
0.000714496,0.16
0.000714528,0.24
0.00071456,0.88
0.000714592,1.92
0.000714624,2.48
0.000714656,2.56
0.000714688,2.64
0.000714912,2.64
0.000714944,2.72
0.000715008,2.72
0.00071504,2.64
0.000715136,2.64
0.000715168,2.56
0.0007152,2.48
0.000715232,2.48
0.000715264,2.4
0.000715296,2.32
0.000715712,2.32
0.000715744,2.24
0.000716,2.24
0.000716032,2.32
0.000716352,2.32
0.000716384,2.4
0.000717056,2.4
0.000717088,2.32
0.000717696,2.32
0.000717728,2.24
0.00071776,2.24
0.000717792,2.32
0.000718688,2.32
0.00071872,2.24
0.000718976,2.24
0.000719008,2.16
0.000719616,2.16
0.000719648,2.24
0.000719776,2.24
0.000719808,2.32
0.00071984,2.32
0.000719872,2.4
0.000719968,2.4
0.00072,2.48
0.000720096,2.48
0.000720128,2.56
0.00072032,2.56
0.000720352,2.64
0.00072064,2.64
0.000720672,2.72
0.000721504,2.72
0.000721536,2.8
0.000721568,2.8
0.0007216,2.72
0.000721984,2.72
0.000722016,2.8
0.000722208,2.8
0.00072224,2.72
0.000722304,2.72
0.000722336,2.8
0.000722944,2.8
0.000722976,2.72
0.000723008,2.64
0.0007232,2.64
0.000723232,2.72
0.000724,2.72
0.000724032,2.8
0.000725056,2.8
0.000725088,2.72
0.00072512,2.72
0.000725152,2.8
0.000728512,2.8
0.000728544,2.88
0.000728704,2.88
0.000728736,2.64
0.000728768,2.4
0.0007288,2.32
0.000728832,2.08
0.000728864,1.92
0.000728896,1.68
0.000728928,1.44
0.00072896,1.2
0.000728992,0.88
0.000729024,0.64
0.000729056,0.4
0.000729088,0.24
0.00072912,0.16
0.000729152,0.08
0.00073264,0.08
0.000732672,0
0.000732704,0
0.000732736,0.08
0.000733312,0.08
0.000733344,0
0.000733472,0
0.000733504,0.08
0.000739264,0.08
0.000739296,0
0.00073936,0
0.000739392,0.08
0.00073968,0.08
0.000739712,0.16
0.000739744,0.48
0.000739776,1.28
0.000739808,2.24
0.00073984,2.56
0.000739872,2.56
0.000739904,2.64
0.000740064,2.64
0.000740096,2.72
0.000740128,2.72
0.00074016,2.64
0.000740352,2.64
0.000740384,2.56
0.000740416,2.48
0.000740448,2.48
0.00074048,2.4
0.000740512,2.4
0.000740544,2.32
0.000741696,2.32
0.000741728,2.4
0.000742144,2.4
0.000742176,2.32
0.00074224,2.32
0.000742272,2.4
0.000742304,2.4
0.000742336,2.32
0.000742656,2.32
0.000742688,2.24
0.00074272,2.24
0.000742752,2.32
0.000743776,2.32
0.000743808,2.24
0.000744224,2.24
0.000744256,2.16
0.000744832,2.16
0.000744864,2.24
0.000744992,2.24
0.000745024,2.32
0.000745088,2.32
0.00074512,2.4
0.000745216,2.4
0.000745248,2.48
0.000745312,2.48
0.000745344,2.56
0.000745504,2.56
0.000745536,2.64
0.000745792,2.64
0.000745824,2.72
0.00074592,2.72
0.000745952,2.64
0.000745984,2.64
0.000746016,2.72
0.00074688,2.72
0.000746912,2.8
0.000746976,2.8
0.000747008,2.72
0.000747264,2.72
0.000747296,2.8
0.000747328,2.8
0.00074736,2.72
0.00074752,2.72
0.000747552,2.8
0.00074816,2.8
0.000748192,2.72
0.000748224,2.72
0.000748256,2.8
0.000748512,2.8
0.000748544,2.72
0.000748768,2.72
0.0007488,2.8
0.000749792,2.8
0.000749824,2.72
0.000749856,2.72
0.000749888,2.8
0.000753472,2.8
0.000753504,2.88
0.000753792,2.88
0.000753824,2.72
0.000753856,2.56
0.000753888,2.32
0.00075392,2.16
0.000753952,2.0
0.000753984,1.76
0.000754016,1.52
0.000754048,1.28
0.00075408,1.04
0.000754112,0.8
0.000754144,0.56
0.000754176,0.32
0.000754208,0.16
0.00075424,0.16
0.000754272,0.08
0.000759616,0.08
0.000759648,0
0.00075968,0
0.000759712,0.08
0.000759968,0.08
0.00076,0
0.000760032,0
0.000760064,0.08
0.00076128,0.08
0.000761312,0
0.000761344,0
0.000761376,0.08
0.000761792,0.08
0.000761824,0
0.000761856,0
0.000761888,0.08
0.000763104,0.08
0.000763136,0
0.0007632,0
0.000763232,0.08
0.000764416,0.08
0.000764448,0.16
0.00076448,0.4
0.000764512,0.96
0.000764544,1.76
0.000764576,2.4
0.000764608,2.56
0.00076464,2.56
0.000764672,2.64
0.000764864,2.64
0.000764896,2.72
0.000764928,2.72
0.00076496,2.64
0.000765088,2.64
